t_begin,res_power[W],local_price
2016-09-01 07:14:00,10.890309931899822,71
2016-09-01 07:15:00,32.59556720626091,74
2016-09-01 07:16:00,-12.954160107635204,77
2016-09-01 07:17:00,7.574748811233917,70
2016-09-01 07:18:00,-14.055352682002763,63
2016-09-01 07:19:00,5.37865029510499,60
2016-09-01 07:20:00,11.474277884982257,62
2016-09-01 07:21:00,-33.175113806693616,59
2016-09-01 07:22:00,-22.8354348895366,64
2016-09-01 07:23:00,-15.632351060956466,65
2016-09-01 07:24:00,25.58467897788779,76
2016-09-01 07:25:00,-14.296751237622985,86
2016-09-01 07:26:00,3003.104582111951,100
2016-09-01 07:27:00,2687.3112498485584,100
2016-09-01 07:28:00,3405.421911406087,100
2016-09-01 07:29:00,3774.999693693303,100
2016-09-01 07:30:00,1214.9704510387892,100
2016-09-01 07:31:00,879.3419715547315,100
2016-09-01 07:32:00,704.0541008824987,100
2016-09-01 07:33:00,19.94611400590466,99
2016-09-01 07:34:00,245.50132747473464,100
2016-09-01 07:35:00,532.3300853735022,100
2016-09-01 07:36:00,353.87176101091273,100
2016-09-01 07:37:00,9.805473598703912,96
2016-09-01 07:38:00,341.01587428255294,100
2016-09-01 07:39:00,-5.418818028417235,94
2016-09-01 07:40:00,118.417833108603,100
2016-09-01 07:41:00,12.870081651594688,98
2016-09-01 07:42:00,400.8730439988547,100
2016-09-01 07:43:00,293.5505455655103,100
2016-09-01 07:44:00,97.39900337422982,100
2016-09-01 07:45:00,171.7798950640709,100
2016-09-01 07:46:00,539.3036069510767,100
2016-09-01 07:47:00,-3.7976342261481904,92
2016-09-01 07:48:00,-20.202817328367942,89
2016-09-01 07:49:00,-20.03194794759949,94
2016-09-01 07:50:00,29.073682641349023,90
2016-09-01 07:51:00,-6.952791038708256,92
2016-09-01 07:52:00,11.117028934879002,87
2016-09-01 07:53:00,526.0584968752555,100
2016-09-01 07:54:00,980.4621578361341,100
2016-09-01 07:55:00,845.8251478771294,100
2016-09-01 07:56:00,684.7654992478349,100
2016-09-01 07:57:00,-8.684491801318757,76
2016-09-01 07:58:00,3.819542003037185,79
2016-09-01 07:59:00,0.9575304555231128,81
2016-09-01 08:00:00,10.157280843849975,82
2016-09-01 08:01:00,22.807534185988615,93
2016-09-01 08:02:00,13.392259460927619,86
2016-09-01 08:03:00,25.905567069835087,82
2016-09-01 08:04:00,-34.34092874992237,78
2016-09-01 08:05:00,-16.419023309260382,78
2016-09-01 08:06:00,15.662532080988115,75
2016-09-01 08:07:00,-14.793926987936914,71
2016-09-01 08:08:00,-15.061245953339835,76
2016-09-01 08:09:00,-8.820399733100828,69
2016-09-01 08:10:00,-7.054689653898606,71
2016-09-01 08:11:00,-6.118317006912093,73
2016-09-01 08:12:00,-5.825742650520169,71
2016-09-01 08:13:00,-1.0120980872208634,71
2016-09-01 08:14:00,-4.370762052367809,67
2016-09-01 08:15:00,-17.16520317279287,64
2016-09-01 08:16:00,7.153373546133935,60
2016-09-01 08:17:00,11.695067984461275,66
2016-09-01 08:18:00,-31.530142415421437,65
2016-09-01 08:19:00,21.614521362706114,65
2016-09-01 08:20:00,-56.205820133209954,63
2016-09-01 08:21:00,2.800848667187097,67
2016-09-01 08:22:00,-43.97847210731493,64
2016-09-01 08:23:00,15.009589917512017,68
2016-09-01 08:24:00,-30.413494306439475,64
2016-09-01 08:25:00,7.311677423697233,67
2016-09-01 08:26:00,-39.727538448791506,63
2016-09-01 08:27:00,-42.86453284617687,61
2016-09-01 08:28:00,51.72372977097393,67
2016-09-01 08:29:00,4.95630377533314,64
2016-09-01 08:30:00,-49.93505213544972,66
2016-09-01 08:31:00,5.564832734691663,66
2016-09-01 08:32:00,-10.2223997545143,66
2016-09-01 08:33:00,-23.49931771457068,63
2016-09-01 08:34:00,9.893796829301664,62
2016-09-01 08:35:00,-52.10268762398482,58
2016-09-01 08:36:00,12.59160841100811,62
2016-09-01 08:37:00,-4.336344297221331,59
2016-09-01 08:38:00,-21.28299128191145,63
2016-09-01 08:39:00,20.014886510390056,67
2016-09-01 08:40:00,14.735125498130287,72
2016-09-01 08:41:00,9.720633371242855,77
2016-09-01 08:42:00,-14.968202886044423,81
2016-09-01 08:43:00,-4.49725677062662,81
2016-09-01 08:44:00,-20.85776598755433,81
2016-09-01 08:45:00,11.86774267612742,83
2016-09-01 08:46:00,-5.437930248803099,81
2016-09-01 08:47:00,-18.19877125295133,82
2016-09-01 08:48:00,17.076277337946237,76
2016-09-01 08:49:00,23.058682999323878,64
2016-09-01 08:50:00,-12.38841435770837,61
2016-09-01 08:51:00,25.19783158444659,64
2016-09-01 08:52:00,32.62532777719946,71
2016-09-01 08:53:00,42.95716145369522,65
2016-09-01 08:54:00,-54.53399070116029,64
2016-09-01 08:55:00,-47.67632601265325,63
2016-09-01 08:56:00,-50.43624474075523,62
2016-09-01 08:57:00,0.02888727454387663,69
2016-09-01 08:58:00,-13.977646952153691,65
2016-09-01 08:59:00,55.08739586800027,65
2016-09-01 09:00:00,3.936086564602192,66
2016-09-01 09:01:00,45.35968005230518,66
2016-09-01 09:02:00,-50.146990703797655,64
2016-09-01 09:03:00,37.73046623498374,67
2016-09-01 09:04:00,11.09438205956178,63
2016-09-01 09:05:00,38.70236503128854,60
2016-09-01 09:06:00,-15.331385734536298,60
2016-09-01 09:07:00,9.80240348709367,61
2016-09-01 09:08:00,-11.388070224539206,60
2016-09-01 09:09:00,37.7370582109869,62
2016-09-01 09:10:00,-18.739990596318876,57
2016-09-01 09:11:00,-58.17059703819609,60
2016-09-01 09:12:00,-2.406227343507112,61
2016-09-01 09:13:00,-57.910774290329414,62
2016-09-01 09:14:00,-12.469641186008403,58
2016-09-01 09:15:00,-57.88073310450227,56
2016-09-01 09:16:00,-64.47939785221047,56
2016-09-01 09:17:00,-47.634325722314315,53
2016-09-01 09:18:00,-48.26144251292067,50
2016-09-01 09:19:00,-2.146455399222077,54
2016-09-01 09:20:00,34.27657668227516,58
2016-09-01 09:21:00,-20.36691116828115,48
2016-09-01 09:22:00,-1.0661690751915103,47
2016-09-01 09:23:00,-50.20647415170083,48
2016-09-01 09:24:00,14.736934115424901,45
2016-09-01 09:25:00,43.85214131239263,45
2016-09-01 09:26:00,40.54291666691097,45
2016-09-01 09:27:00,-65.90998222591111,52
2016-09-01 09:28:00,-66.91330524805676,54
2016-09-01 09:29:00,-51.268417096409166,58
2016-09-01 09:30:00,-31.28848237533589,58
2016-09-01 09:31:00,40.44772891979733,62
2016-09-01 09:32:00,-49.17649621832061,60
2016-09-01 09:33:00,-52.48040282215902,55
2016-09-01 09:34:00,-69.7491665365012,57
2016-09-01 09:35:00,64.74325514030443,62
2016-09-01 09:36:00,34.562089608562246,61
2016-09-01 09:37:00,36.76187810953468,64
2016-09-01 09:38:00,-9.856293183684784,58
2016-09-01 09:39:00,9.085142413662311,64
2016-09-01 09:40:00,-37.45727499924794,61
2016-09-01 09:41:00,-31.456373975509052,70
2016-09-01 09:42:00,-56.769251553652225,70
2016-09-01 09:43:00,-3.5748167907461834,69
2016-09-01 09:44:00,31.606838275652876,71
2016-09-01 09:45:00,36.167863783733424,72
2016-09-01 09:46:00,33.61687308951116,72
2016-09-01 09:47:00,-42.2104018939545,71
2016-09-01 09:48:00,25.091630607331922,70
2016-09-01 09:49:00,9.503634492443553,72
2016-09-01 09:50:00,-3.9137150627310575,71
